date,run,scenario,Drug,Efficacy
2028-01-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9101207403796707
2028-01-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9170154673264228
2028-01-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9146853208122954
2028-01-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9112897579135326
2028-01-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.905899064638092
2028-01-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.913534536761523
2028-01-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9172634928491444
2028-01-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9181023595894513
2028-01-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9045371386492375
2028-01-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9178335613888312
2028-01-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9115835974021681
2028-01-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9148565117259605
2028-01-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9229016330279206
2028-01-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.9190496366120919
2028-01-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9114706846714604
2028-01-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9161704439820911
2028-01-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9061144988634668
2028-01-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9171050084491963
2028-01-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9196106687181066
2028-01-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.9131233464053425
2028-01-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9075735368542197
2028-01-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.9113170485024951
2028-01-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.909350667530777
2028-02-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.9168635826306857
2028-02-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9158043255523378
2028-02-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.9094158962173986
2028-02-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9152506634327527
2028-02-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9117504055965207
2028-02-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9066704159395171
2028-02-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.9084612935903719
2028-02-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9122779784020997
2028-02-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9053348608821461
2028-02-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9158946418341138
2028-02-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9158348368288026
2028-02-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9128875035058588
2028-02-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9113995020442461
2028-02-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9086145168988286
2028-02-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9120404735738298
2028-02-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9146281031969015
2028-02-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9186212986723362
2028-02-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.903579781925724
2028-02-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9164797830354732
2028-02-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9131346079709027
2028-02-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9161651345111798
2028-02-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9210120764289016
2028-02-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.9187067105278994
2028-02-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9173254766890473
2028-02-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9178481249005059
2028-02-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9056867259692228
2028-02-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9170255235268859
2028-02-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9178874392289225
2028-02-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.9090262139276676
2028-02-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9084855136507853
2028-02-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.90738030014543
2028-02-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.9051046054492397
2028-03-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.919617749743762
2028-03-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9171687655177757
2028-03-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.9120498489987078
2028-03-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9141966936401038
2028-03-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9118289013682758
2028-03-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9022492574787249
2028-03-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.9102353426239331
2028-03-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9136643099181528
2028-03-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9044670008371806
2028-03-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.914739856897298
2028-03-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9173149259512804
2028-03-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9127703307281967
2028-03-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9153811990611312
2028-03-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9076282863779759
2028-03-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9096384236056877
2028-03-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9171174328691651
2028-03-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9178246530682532
2028-03-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9065290658390761
2028-03-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9142114754307549
2028-03-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9153892935301828
2028-03-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9168890300133207
2028-03-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.917383180537593
2028-03-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.9158315369251334
2028-03-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9158513339714521
2028-03-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9194272846024882
2028-03-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.905286809630705
2028-03-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9148932117434663
2028-03-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9161550232336071
2028-03-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.910370944106609
2028-03-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9097801334432192
2028-03-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.9073785921821759
2028-03-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.906746530149126
2028-04-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.9186604600162405
2028-04-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9136032770085104
2028-04-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.9123616535200461
2028-04-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9131242607633332
2028-04-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9135275934042987
2028-04-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9050016326167877
2028-04-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.907076163477576
2028-04-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9127006554324458
2028-04-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9041666657863778
2028-04-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.916048510011194
2028-04-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9169108138699487
2028-04-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9116980609749328
2028-04-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9149396983133846
2028-04-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9043316208415186
2028-04-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9113808198929982
2028-04-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9153505356662701
2028-04-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9183357279199049
2028-04-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9070109507420665
2028-04-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9143032363030139
2028-04-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9116420711685584
2028-04-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9171162192643165
2028-04-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9146917289309641
2028-04-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.918141070487747
2028-04-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9127767747618144
2028-04-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9201996282288614
2028-04-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9063465245559931
2028-04-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9153334662231493
2028-04-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.917139889041011
2028-04-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.9080735180024696
2028-04-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9067782138582656
2028-04-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.911420247517239
2028-04-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.9047388814541446
2028-05-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.9147429521214704
2028-05-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9126102643372647
2028-05-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.911815469278164
2028-05-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9107155695921597
2028-05-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9146978501988836
2028-05-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9049054197526838
2028-05-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.9048611916259957
2028-05-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9124482119819778
2028-05-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9048337533523049
2028-05-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9103651378505297
2028-05-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9151340558868648
2028-05-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9116597957930839
2028-05-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9112063580421925
2028-05-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9062569911606373
2028-05-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9097480881415518
2028-05-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9144255219073223
2028-05-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9204746491669695
2028-05-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9073003331232312
2028-05-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9116206828715693
2028-05-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9129853003377386
2028-05-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.917299408835265
2028-05-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9163680095270047
2028-05-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.916956265122232
2028-05-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9101544121816545
2028-05-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9178227142092216
2028-05-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9068215358010736
2028-05-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9144563257599617
2028-05-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9186746474933949
2028-05-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.9094044828455664
2028-05-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9108117160830571
2028-05-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.9083826816775451
2028-05-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.9045991141268102
2028-06-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.9104499278518075
2028-06-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9116018788622667
2028-06-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.9081764220401795
2028-06-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9056773565329576
2028-06-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9121576281730088
2028-06-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9055368970929147
2028-06-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.9063527188595467
2028-06-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9131192186964282
2028-06-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9030295760841898
2028-06-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9090551691346186
2028-06-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9104074179876607
2028-06-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9121712970049245
2028-06-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.910617455018903
2028-06-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9035621134389302
2028-06-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9115562709604247
2028-06-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9161090323052722
2028-06-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9165912370698547
2028-06-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9041847448648463
2028-06-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9136513994375116
2028-06-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9139947036626607
2028-06-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9162942479399543
2028-06-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9159632659680188
2028-06-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.9168222607685288
2028-06-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9071214258748382
2028-06-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9170846294717949
2028-06-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9035578776865093
2028-06-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9111173445835121
2028-06-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9153818919923206
2028-06-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.908435111858062
2028-06-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9062094259709722
2028-06-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.9045376390224772
2028-06-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.9040506592929571
2028-07-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.9090104710606893
2028-07-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9113016796042569
2028-07-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.907653320231841
2028-07-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9056525075417176
2028-07-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9102281581645469
2028-07-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9072100783912163
2028-07-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.9070502225232752
2028-07-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.907667124383863
2028-07-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9066078237623187
2028-07-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9112729347278562
2028-07-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9126334955358136
2028-07-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9109501482136073
2028-07-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9067655230027631
2028-07-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9030377894147503
2028-07-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9115656636179995
2028-07-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9107500249516295
2028-07-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9166286658855137
2028-07-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9034681141554777
2028-07-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9136227539245069
2028-07-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9128868573515531
2028-07-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.914960300080429
2028-07-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9120964143190712
2028-07-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.9149798285705771
2028-07-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9105502596283126
2028-07-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9125160396567118
2028-07-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9039960543302488
2028-07-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9092723531903787
2028-07-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9157075837078782
2028-07-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.9061271064213038
2028-07-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9054882643662701
2028-07-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.9059701863777405
2028-07-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.9029574706362352
2028-08-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.9075506471083788
2028-08-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9094530617689939
2028-08-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.9072878724212616
2028-08-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9049784845612945
2028-08-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9089626894806231
2028-08-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9037747367592411
2028-08-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.9087937019256309
2028-08-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9081188815077034
2028-08-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9064979494038314
2028-08-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9104844307281104
2028-08-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9101694489008462
2028-08-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9128040833155631
2028-08-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9047326760455019
2028-08-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9009587996558922
2028-08-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9113819111385174
2028-08-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9124196390970625
2028-08-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9124094084992754
2028-08-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9032308267722334
2028-08-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9162767744582856
2028-08-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9111286607325823
2028-08-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9112896866298835
2028-08-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9129629652004005
2028-08-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.9127350838792905
2028-08-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9113779906839993
2028-08-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9085971809524626
2028-08-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9044564793568322
2028-08-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9088416103510326
2028-08-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9120605651199526
2028-08-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.9058630616845815
2028-08-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9038411890590445
2028-08-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.905101292339501
2028-08-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.9017193815253287
2028-09-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.9102751849129455
2028-09-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9055621551622075
2028-09-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.9118837883307538
2028-09-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9077856878006302
2028-09-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9090154330721918
2028-09-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9030910471805861
2028-09-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.909299198086691
2028-09-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9101932389049457
2028-09-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9071848572079875
2028-09-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9112528953223239
2028-09-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9080714655485513
2028-09-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.911006791796526
2028-09-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9055411461737012
2028-09-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9006621455176957
2028-09-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9098202389435112
2028-09-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9131186280318824
2028-09-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9146548724837457
2028-09-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9021011919682596
2028-09-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9119020809311735
2028-09-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9139350618418385
2028-09-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9127049227096596
2028-09-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9151370353395245
2028-09-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.916563315155753
2028-09-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9101937404349563
2028-09-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9097793463323169
2028-09-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9044334148850821
2028-09-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.9050728689762492
2028-09-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9120932819946479
2028-09-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.9075725136234453
2028-09-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9042289405502045
2028-09-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.9068154637502268
2028-09-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.9037872900237773
2028-10-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.9108479192942579
2028-10-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9069723276180589
2028-10-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.9095233832453595
2028-10-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9076669614655808
2028-10-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.911543099520471
2028-10-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9022353366262967
2028-10-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.9069777907930415
2028-10-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9078683654392729
2028-10-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9081594653058628
2028-10-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9091774184763931
2028-10-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.909997275801762
2028-10-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9067151630121816
2028-10-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9050007561264067
2028-10-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.8995912407649623
2028-10-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9097217304649569
2028-10-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.91095195482842
2028-10-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9133517788618136
2028-10-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9021293298482278
2028-10-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9125746969030163
2028-10-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9111515753325691
2028-10-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9146878430673683
2028-10-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9129881210157385
2028-10-01,22,006_cycling_asaq_dhappq_2y,ASAQ,0.9159322186009405
2028-10-01,23,006_cycling_asaq_dhappq_2y,ASAQ,0.9128936773441287
2028-10-01,24,006_cycling_asaq_dhappq_2y,ASAQ,0.9110175057032152
2028-10-01,25,006_cycling_asaq_dhappq_2y,ASAQ,0.9010525854353246
2028-10-01,26,006_cycling_asaq_dhappq_2y,ASAQ,0.906758108411405
2028-10-01,27,006_cycling_asaq_dhappq_2y,ASAQ,0.9114326603607611
2028-10-01,28,006_cycling_asaq_dhappq_2y,ASAQ,0.9081278221704093
2028-10-01,29,006_cycling_asaq_dhappq_2y,ASAQ,0.9031901678865812
2028-10-01,30,006_cycling_asaq_dhappq_2y,ASAQ,0.9057995683497914
2028-10-01,31,006_cycling_asaq_dhappq_2y,ASAQ,0.9025808355663519
2028-11-01,0,006_cycling_asaq_dhappq_2y,ASAQ,0.911876354926554
2028-11-01,1,006_cycling_asaq_dhappq_2y,ASAQ,0.9091046014115592
2028-11-01,2,006_cycling_asaq_dhappq_2y,ASAQ,0.906704417374035
2028-11-01,3,006_cycling_asaq_dhappq_2y,ASAQ,0.9041058135873955
2028-11-01,4,006_cycling_asaq_dhappq_2y,ASAQ,0.9110494639844608
2028-11-01,5,006_cycling_asaq_dhappq_2y,ASAQ,0.9024055897018272
2028-11-01,6,006_cycling_asaq_dhappq_2y,ASAQ,0.9060879539185184
2028-11-01,7,006_cycling_asaq_dhappq_2y,ASAQ,0.9077051981752404
2028-11-01,8,006_cycling_asaq_dhappq_2y,ASAQ,0.9058998599621725
2028-11-01,9,006_cycling_asaq_dhappq_2y,ASAQ,0.9104120603028234
2028-11-01,10,006_cycling_asaq_dhappq_2y,ASAQ,0.9107768623897093
2028-11-01,11,006_cycling_asaq_dhappq_2y,ASAQ,0.9042552144877156
2028-11-01,12,006_cycling_asaq_dhappq_2y,ASAQ,0.9076266041261448
2028-11-01,13,006_cycling_asaq_dhappq_2y,ASAQ,0.9031810783729899
2028-11-01,14,006_cycling_asaq_dhappq_2y,ASAQ,0.9062376676248743
2028-11-01,15,006_cycling_asaq_dhappq_2y,ASAQ,0.9096605557320501
2028-11-01,16,006_cycling_asaq_dhappq_2y,ASAQ,0.9132523617549873
2028-11-01,17,006_cycling_asaq_dhappq_2y,ASAQ,0.9041414415914909
2028-11-01,18,006_cycling_asaq_dhappq_2y,ASAQ,0.9119342637544084
2028-11-01,19,006_cycling_asaq_dhappq_2y,ASAQ,0.9102458308628913
2028-11-01,20,006_cycling_asaq_dhappq_2y,ASAQ,0.9147155084352333
2028-11-01,21,006_cycling_asaq_dhappq_2y,ASAQ,0.9124090297265907
